timestamp,mote_id,has_fault_type,temperature
'2015-08-14T19:00:00','santander16',0,19.92
'2015-08-14T19:05:00','santander16',0,19.84
'2015-08-14T19:10:00','santander16',0,19.75
'2015-08-14T19:15:00','santander16',0,19.67
'2015-08-14T19:20:00','santander16',0,19.93
'2015-08-14T19:25:00','santander16',0,19.97
'2015-08-14T19:30:00','santander16',0,20
'2015-08-14T19:35:00','santander16',0,19.67
'2015-08-14T19:40:00','santander16',0,19.58
'2015-08-14T19:45:00','santander16',0,19.49
'2015-08-14T19:50:00','santander16',0,19.40
'2015-08-14T19:55:00','santander16',0,19.30
'2015-08-14T20:00:00','santander16',0,19.21
'2015-08-14T20:05:00','santander16',0,19.12
'2015-08-14T20:10:00','santander16',0,19.03
'2015-08-14T20:15:00','santander16',0,18.96
'2015-08-14T20:20:00','santander16',0,18.89
'2015-08-14T20:25:00','santander16',0,18.83
'2015-08-14T20:30:00','santander16',0,18.76
'2015-08-14T20:35:00','santander16',0,18.69
'2015-08-14T20:40:00','santander16',0,18.62
'2015-08-14T20:45:00','santander16',0,18.56
'2015-08-14T20:50:00','santander16',0,18.49
'2015-08-14T20:55:00','santander16',0,18.42
'2015-08-14T21:00:00','santander16',0,18.35
'2015-08-14T21:05:00','santander16',0,18.28
'2015-08-14T21:10:00','santander16',0,18.22
'2015-08-14T21:15:00','santander16',0,18.15
'2015-08-14T21:20:00','santander16',0,18.08
'2015-08-14T21:25:00','santander16',0,18.01
'2015-08-14T21:30:00','santander16',0,17.95
'2015-08-14T21:35:00','santander16',0,17.88
'2015-08-14T21:40:00','santander16',0,17.81
'2015-08-14T21:45:00','santander16',0,17.74
'2015-08-14T21:50:00','santander16',0,17.67
'2015-08-14T21:55:00','santander16',0,17.61
'2015-08-14T22:00:00','santander16',0,17.54
'2015-08-14T22:05:00','santander16',0,17.47
'2015-08-14T22:10:00','santander16',0,17.40
'2015-08-14T22:15:00','santander16',0,17.33
'2015-08-14T22:20:00','santander16',0,17.27
'2015-08-14T22:25:00','santander16',0,17.20
'2015-08-14T22:30:00','santander16',0,17.13
'2015-08-14T22:35:00','santander16',0,17.06
'2015-08-14T22:40:00','santander16',0,17.00
'2015-08-14T22:45:00','santander16',0,16.93
'2015-08-14T22:50:00','santander16',0,16.86
'2015-08-14T22:55:00','santander16',0,16.79
'2015-08-14T23:00:00','santander16',0,16.72
'2015-08-14T23:05:00','santander16',0,16.66
'2015-08-14T23:10:00','santander16',0,16.59
'2015-08-14T23:15:00','santander16',0,16.52
'2015-08-14T23:20:00','santander16',0,16.45
'2015-08-14T23:25:00','santander16',0,16.39
'2015-08-14T23:30:00','santander16',0,16.32
'2015-08-14T23:35:00','santander16',0,16.25
'2015-08-14T23:40:00','santander16',0,16.25
'2015-08-14T23:45:00','santander16',0,16.26
'2015-08-14T23:50:00','santander16',0,16.26
'2015-08-14T23:55:00','santander16',0,16.27
'2015-08-15T00:00:00','santander16',0,16.27
'2015-08-15T00:05:00','santander16',0,16.27
'2015-08-15T00:10:00','santander16',0,16.28
'2015-08-15T00:15:00','santander16',0,16.28
'2015-08-15T00:20:00','santander16',0,16.28
'2015-08-15T00:25:00','santander16',0,16.29
'2015-08-15T00:30:00','santander16',0,16.29
'2015-08-15T00:35:00','santander16',0,16.30
'2015-08-15T00:40:00','santander16',0,16.30
'2015-08-15T00:45:00','santander16',0,16.30
'2015-08-15T00:50:00','santander16',0,16.31
'2015-08-15T00:55:00','santander16',0,16.31
'2015-08-15T01:00:00','santander16',0,16.31
'2015-08-15T01:05:00','santander16',0,16.32
'2015-08-15T01:10:00','santander16',0,16.32
'2015-08-15T01:15:00','santander16',0,16.33
'2015-08-15T01:20:00','santander16',0,16.33
'2015-08-15T01:25:00','santander16',0,16.33
'2015-08-15T01:30:00','santander16',0,16.34
'2015-08-15T01:35:00','santander16',0,16.34
'2015-08-15T01:40:00','santander16',0,16.34
'2015-08-15T01:45:00','santander16',0,16.35
'2015-08-15T01:50:00','santander16',0,16.35
'2015-08-15T01:55:00','santander16',0,16.36
'2015-08-15T02:00:00','santander16',0,16.36
'2015-08-15T02:05:00','santander16',0,16.36
'2015-08-15T02:10:00','santander16',0,16.37
'2015-08-15T02:15:00','santander16',0,16.37
'2015-08-15T02:20:00','santander16',0,16.37
'2015-08-15T02:25:00','santander16',0,16.38
'2015-08-15T02:30:00','santander16',0,16.38
'2015-08-15T02:35:00','santander16',0,16.39
'2015-08-15T02:40:00','santander16',0,16.39
'2015-08-15T02:45:00','santander16',0,16.39
'2015-08-15T02:50:00','santander16',0,16.40
'2015-08-15T02:55:00','santander16',0,16.40
'2015-08-15T03:00:00','santander16',0,16.40
'2015-08-15T03:05:00','santander16',0,16.41
'2015-08-15T03:10:00','santander16',0,16.41
'2015-08-15T03:15:00','santander16',0,16.42
'2015-08-15T03:20:00','santander16',0,16.42
'2015-08-15T03:25:00','santander16',0,16.42
'2015-08-15T03:30:00','santander16',0,16.43
'2015-08-15T03:35:00','santander16',0,16.43
'2015-08-15T03:40:00','santander16',0,16.43
'2015-08-15T03:45:00','santander16',0,16.44
'2015-08-15T03:50:00','santander16',0,16.44
'2015-08-15T03:55:00','santander16',0,16.45
'2015-08-15T04:00:00','santander16',0,16.45
'2015-08-15T04:05:00','santander16',0,16.45
'2015-08-15T04:10:00','santander16',0,16.46
'2015-08-15T04:15:00','santander16',0,16.46
'2015-08-15T04:20:00','santander16',0,16.46
'2015-08-15T04:25:00','santander16',0,16.47
'2015-08-15T04:30:00','santander16',0,16.47
'2015-08-15T04:35:00','santander16',0,16.48
'2015-08-15T04:40:00','santander16',0,16.48
'2015-08-15T04:45:00','santander16',0,16.48
'2015-08-15T04:50:00','santander16',0,16.49
'2015-08-15T04:55:00','santander16',0,16.49
'2015-08-15T05:00:00','santander16',0,16.49
'2015-08-15T05:05:00','santander16',0,16.50
'2015-08-15T05:10:00','santander16',0,16.50
'2015-08-15T05:15:00','santander16',0,16.51
'2015-08-15T05:20:00','santander16',0,16.51
'2015-08-15T05:25:00','santander16',0,16.52
'2015-08-15T05:30:00','santander16',0,16.52
'2015-08-15T05:35:00','santander16',0,16.53
'2015-08-15T05:40:00','santander16',0,16.54
'2015-08-15T05:45:00','santander16',0,16.54
'2015-08-15T05:50:00','santander16',0,16.55
'2015-08-15T05:55:00','santander16',0,16.56
'2015-08-15T06:00:00','santander16',0,16.57
'2015-08-15T06:05:00','santander16',0,16.57
'2015-08-15T06:10:00','santander16',0,16.58
'2015-08-15T06:15:00','santander16',0,16.63
'2015-08-15T06:20:00','santander16',0,16.67
'2015-08-15T06:25:00','santander16',0,16.72
'2015-08-15T06:30:00','santander16',0,16.77
'2015-08-15T06:35:00','santander16',0,16.71
'2015-08-15T06:40:00','santander16',0,16.64
'2015-08-15T06:45:00','santander16',0,16.58
'2015-08-15T06:50:00','santander16',0,16.51
'2015-08-15T06:55:00','santander16',0,16.45
'2015-08-15T07:00:00','santander16',0,16.39
'2015-08-15T07:05:00','santander16',0,16.32
'2015-08-15T07:10:00','santander16',0,16.26
'2015-08-15T07:15:00','santander16',0,16.19
'2015-08-15T07:20:00','santander16',0,16.13
'2015-08-15T07:25:00','santander16',0,16.06
'2015-08-15T07:30:00','santander16',0,16
'2015-08-15T07:35:00','santander16',0,15.54
'2015-08-15T07:40:00','santander16',0,15.35
'2015-08-15T07:45:00','santander16',0,15.35
'2015-08-15T07:50:00','santander16',0,15.16
'2015-08-15T07:55:00','santander16',0,14.9
'2015-08-15T08:00:00','santander16',0,15.16
'2015-08-15T08:05:00','santander16',0,15.09
'2015-08-15T08:10:00','santander16',0,15.29
'2015-08-15T08:15:00','santander16',0,15.41
'2015-08-15T08:20:00','santander16',0,15.41
'2015-08-15T08:25:00','santander16',0,15.61
'2015-08-15T08:30:00','santander16',0,15.67
'2015-08-15T08:35:00','santander16',0,15.67
'2015-08-15T08:40:00','santander16',0,15.67
'2015-08-15T08:45:00','santander16',0,15.8
'2015-08-15T08:50:00','santander16',0,15.74
'2015-08-15T08:55:00','santander16',0,15.87
'2015-08-15T09:00:00','santander16',0,15.87
'2015-08-15T09:05:00','santander16',0,15.8
'2015-08-15T09:10:00','santander16',0,16
'2015-08-15T09:15:00','santander16',0,16.06
'2015-08-15T09:20:00','santander16',0,16
'2015-08-15T09:25:00','santander16',0,16.19
'2015-08-15T09:30:00','santander16',0,16
'2015-08-15T09:35:00','santander16',0,16.38
'2015-08-15T09:40:00','santander16',0,16.38
'2015-08-15T09:45:00','santander16',0,16.7
'2015-08-15T09:50:00','santander16',0,16.83
'2015-08-15T09:55:00','santander16',0,17.03
'2015-08-15T10:00:00','santander16',0,17.16
'2015-08-15T10:05:00','santander16',0,17.09
'2015-08-15T10:10:00','santander16',0,16.58
'2015-08-15T10:15:00','santander16',0,16.12
'2015-08-15T10:20:00','santander16',0,15.35
'2015-08-15T10:25:00','santander16',0,15.41
'2015-08-15T10:30:00','santander16',0,15.29
'2015-08-15T10:35:00','santander16',0,15.48
'2015-08-15T10:40:00','santander16',0,15.74
'2015-08-15T10:45:00','santander16',0,15.61
'2015-08-15T10:50:00','santander16',0,16.06
'2015-08-15T10:55:00','santander16',0,16.38
'2015-08-15T11:00:00','santander16',0,16.7
'2015-08-15T11:05:00','santander16',0,17.16
'2015-08-15T11:10:00','santander16',0,17.48
'2015-08-15T11:15:00','santander16',0,17.48
'2015-08-15T11:20:00','santander16',0,17.61
'2015-08-15T11:25:00','santander16',0,17.67
'2015-08-15T11:30:00','santander16',0,17.93
'2015-08-15T11:35:00','santander16',0,17.03
'2015-08-15T11:40:00','santander16',0,16.38
'2015-08-15T11:45:00','santander16',0,15.41
'2015-08-15T11:50:00','santander16',0,15.54
'2015-08-15T11:55:00','santander16',0,15.35
'2015-08-15T12:00:00','santander16',0,15.22
'2015-08-15T12:05:00','santander16',0,15.61
'2015-08-15T12:10:00','santander16',0,15.8
'2015-08-15T12:15:00','santander16',0,16.06
'2015-08-15T12:20:00','santander16',0,16.83
'2015-08-15T12:25:00','santander16',0,16.90
'2015-08-15T12:30:00','santander16',0,16.96
'2015-08-15T12:35:00','santander16',0,17.03
'2015-08-15T12:40:00','santander16',0,17.22
'2015-08-15T12:45:00','santander16',0,17.41
'2015-08-15T12:50:00','santander16',0,17.03
'2015-08-15T12:55:00','santander16',0,17.67
'2015-08-15T13:00:00','santander16',0,17.41
'2015-08-15T13:05:00','santander16',0,17.67
'2015-08-15T13:10:00','santander16',0,18.51
'2015-08-15T13:15:00','santander16',0,19.16
'2015-08-15T13:20:00','santander16',0,19.35
'2015-08-15T13:25:00','santander16',0,20.38
'2015-08-15T13:30:00','santander16',0,20.06
'2015-08-15T13:35:00','santander16',0,20.06
'2015-08-15T13:40:00','santander16',0,19.93
'2015-08-15T13:45:00','santander16',0,19.35
'2015-08-15T13:50:00','santander16',0,19.61
'2015-08-15T13:55:00','santander16',0,19.41
'2015-08-15T14:00:00','santander16',0,19.74
'2015-08-15T14:05:00','santander16',0,22.19
'2015-08-15T14:10:00','santander16',0,22.12
'2015-08-15T14:15:00','santander16',0,21.54
'2015-08-15T14:20:00','santander16',0,22.32
'2015-08-15T14:25:00','santander16',0,23.22
'2015-08-15T14:30:00','santander16',0,21.67
'2015-08-15T14:35:00','santander16',0,22.19
'2015-08-15T14:40:00','santander16',0,23.22
'2015-08-15T14:45:00','santander16',0,23.29
'2015-08-15T14:50:00','santander16',0,22.9
'2015-08-15T14:55:00','santander16',0,21.29
'2015-08-15T15:00:00','santander16',0,22.96
'2015-08-15T15:05:00','santander16',0,22.25
'2015-08-15T15:10:00','santander16',0,22.06
'2015-08-15T15:15:00','santander16',0,21.74
'2015-08-15T15:20:00','santander16',0,21.41
'2015-08-15T15:25:00','santander16',0,21.41
'2015-08-15T15:30:00','santander16',0,21.29
'2015-08-15T15:35:00','santander16',0,21.93
'2015-08-15T15:40:00','santander16',0,22.64
'2015-08-15T15:45:00','santander16',0,22.9
'2015-08-15T15:50:00','santander16',0,23.22
'2015-08-15T15:55:00','santander16',0,21.74
'2015-08-15T16:00:00','santander16',0,22.32
'2015-08-15T16:05:00','santander16',0,22.12
'2015-08-15T16:10:00','santander16',0,22.64
'2015-08-15T16:15:00','santander16',0,22.25
'2015-08-15T16:20:00','santander16',0,22.58
'2015-08-15T16:25:00','santander16',0,22.9
'2015-08-15T16:30:00','santander16',0,22.32
'2015-08-15T16:35:00','santander16',0,22.64
'2015-08-15T16:40:00','santander16',0,22.9
'2015-08-15T16:45:00','santander16',0,23.54
'2015-08-15T16:50:00','santander16',0,23.87
'2015-08-15T16:55:00','santander16',0,23.67
'2015-08-15T17:00:00','santander16',0,24.38
'2015-08-15T17:05:00','santander16',0,23.22
'2015-08-15T17:10:00','santander16',0,24.9
'2015-08-15T17:15:00','santander16',0,25.22
'2015-08-15T17:20:00','santander16',0,24.98
'2015-08-15T17:25:00','santander16',0,24.75
'2015-08-15T17:30:00','santander16',0,24.51
'2015-08-15T17:35:00','santander16',0,24.25
'2015-08-15T17:40:00','santander16',0,23.41
'2015-08-15T17:45:00','santander16',0,24
'2015-08-15T17:50:00','santander16',0,24.51
'2015-08-15T17:55:00','santander16',0,24.12
'2015-08-15T18:00:00','santander16',0,24.51
'2015-08-15T18:05:00','santander16',0,25.03
'2015-08-15T18:10:00','santander16',0,24.58
'2015-08-15T18:15:00','santander16',0,24.83
'2015-08-15T18:20:00','santander16',0,24.06
'2015-08-15T18:25:00','santander16',0,24.19
'2015-08-15T18:30:00','santander16',0,25.74
'2015-08-15T18:35:00','santander16',0,25.16
'2015-08-15T18:40:00','santander16',0,24.96
'2015-08-15T18:45:00','santander16',0,25.41
'2015-08-15T18:50:00','santander16',0,24.12
'2015-08-15T18:55:00','santander16',0,25.48
'2015-08-15T19:00:00','santander16',0,25.29
'2015-08-15T19:05:00','santander16',0,24.19
'2015-08-15T19:10:00','santander16',0,25.35
'2015-08-15T19:15:00','santander16',0,24.83
'2015-08-15T19:20:00','santander16',0,24.96
'2015-08-15T19:25:00','santander16',0,25.16
'2015-08-15T19:30:00','santander16',0,23.41
'2015-08-15T19:35:00','santander16',0,22.9
'2015-08-15T19:40:00','santander16',0,22.7
'2015-08-15T19:45:00','santander16',0,23.29
'2015-08-15T19:50:00','santander16',0,26.51
'2015-08-15T19:55:00','santander16',0,24.51
'2015-08-15T20:00:00','santander16',0,23.54
'2015-08-15T20:05:00','santander16',0,22.58
'2015-08-15T20:10:00','santander16',0,22.64
'2015-08-15T20:15:00','santander16',0,23.41
'2015-08-15T20:20:00','santander16',0,22.25
'2015-08-15T20:25:00','santander16',0,21.61
'2015-08-15T20:30:00','santander16',0,21.93
'2015-08-15T20:35:00','santander16',0,22
'2015-08-15T20:40:00','santander16',0,21.09
'2015-08-15T20:45:00','santander16',0,20.64
'2015-08-15T20:50:00','santander16',0,20.83
'2015-08-15T20:55:00','santander16',0,20
'2015-08-15T21:00:00','santander16',0,19.35
'2015-08-15T21:05:00','santander16',0,19.09
'2015-08-15T21:10:00','santander16',0,18.96
'2015-08-15T21:15:00','santander16',0,18.77
'2015-08-15T21:20:00','santander16',0,18.64
'2015-08-15T21:25:00','santander16',0,18.58
'2015-08-15T21:30:00','santander16',0,18.51
'2015-08-15T21:35:00','santander16',0,18.44
'2015-08-15T21:40:00','santander16',0,18.38
'2015-08-15T21:45:00','santander16',0,18.38
'2015-08-15T21:50:00','santander16',0,18.38
'2015-08-15T21:55:00','santander16',0,18.38
'2015-08-15T22:00:00','santander16',0,18.45
'2015-08-15T22:05:00','santander16',0,18.51
'2015-08-15T22:10:00','santander16',0,18.38
'2015-08-15T22:15:00','santander16',0,18.19
'2015-08-15T22:20:00','santander16',0,18.32
'2015-08-15T22:25:00','santander16',0,18.32
'2015-08-15T22:30:00','santander16',0,18.38
'2015-08-15T22:35:00','santander16',0,18.25
'2015-08-15T22:40:00','santander16',0,18.38
'2015-08-15T22:45:00','santander16',0,18.32
'2015-08-15T22:50:00','santander16',0,18.32
'2015-08-15T22:55:00','santander16',0,18.32
'2015-08-15T23:00:00','santander16',0,18.25
'2015-08-15T23:05:00','santander16',0,18
'2015-08-15T23:10:00','santander16',0,17.93
'2015-08-15T23:15:00','santander16',0,17.93
'2015-08-15T23:20:00','santander16',0,17.93
'2015-08-15T23:25:00','santander16',0,17.93
'2015-08-15T23:30:00','santander16',0,17.87
'2015-08-15T23:35:00','santander16',0,17.74
'2015-08-15T23:40:00','santander16',0,17.67
'2015-08-15T23:45:00','santander16',0,17.74
'2015-08-15T23:50:00','santander16',0,17.54
'2015-08-15T23:55:00','santander16',0,17.41
'2015-08-16T00:00:00','santander16',0,17.29
'2015-08-16T00:05:00','santander16',0,17.29
'2015-08-16T00:10:00','santander16',0,17.16
'2015-08-16T00:15:00','santander16',0,17.16
'2015-08-16T00:20:00','santander16',0,16.96
'2015-08-16T00:25:00','santander16',0,16.96
'2015-08-16T00:30:00','santander16',0,17.09
'2015-08-16T00:35:00','santander16',0,16.96
'2015-08-16T00:40:00','santander16',0,16.9
'2015-08-16T00:45:00','santander16',0,17.09
'2015-08-16T00:50:00','santander16',0,16.77
'2015-08-16T00:55:00','santander16',0,16.77
'2015-08-16T01:00:00','santander16',0,16.64
'2015-08-16T01:05:00','santander16',0,16.64
'2015-08-16T01:10:00','santander16',0,16.77
'2015-08-16T01:15:00','santander16',0,16.64
'2015-08-16T01:20:00','santander16',0,16.58
'2015-08-16T01:25:00','santander16',0,16.67
'2015-08-16T01:30:00','santander16',0,16.77
'2015-08-16T01:35:00','santander16',0,16.32
'2015-08-16T01:40:00','santander16',0,16.06
'2015-08-16T01:45:00','santander16',0,16
'2015-08-16T01:50:00','santander16',0,16.25
'2015-08-16T01:55:00','santander16',0,16.38
'2015-08-16T02:00:00','santander16',0,16.32
'2015-08-16T02:05:00','santander16',0,16.38
'2015-08-16T02:10:00','santander16',0,16.32
'2015-08-16T02:15:00','santander16',0,16.45
'2015-08-16T02:20:00','santander16',0,16.25
'2015-08-16T02:25:00','santander16',0,15.8
'2015-08-16T02:30:00','santander16',0,16.25
'2015-08-16T02:35:00','santander16',0,16
'2015-08-16T02:40:00','santander16',0,15.8
'2015-08-16T02:45:00','santander16',0,15.67
'2015-08-16T02:50:00','santander16',0,15.74
'2015-08-16T02:55:00','santander16',0,15.61
'2015-08-16T03:00:00','santander16',0,15.35
'2015-08-16T03:05:00','santander16',0,15.48
'2015-08-16T03:10:00','santander16',0,15.41
'2015-08-16T03:15:00','santander16',0,15.48
'2015-08-16T03:20:00','santander16',0,15.35
'2015-08-16T03:25:00','santander16',0,15.41
'2015-08-16T03:30:00','santander16',0,15.54
'2015-08-16T03:35:00','santander16',0,15.09
'2015-08-16T03:40:00','santander16',0,15.41
'2015-08-16T03:45:00','santander16',0,15.54
'2015-08-16T03:50:00','santander16',0,15.48
'2015-08-16T03:55:00','santander16',0,15.54
'2015-08-16T04:00:00','santander16',0,15.41
'2015-08-16T04:05:00','santander16',0,15.35
'2015-08-16T04:10:00','santander16',0,15.22
'2015-08-16T04:15:00','santander16',0,15.22
'2015-08-16T04:20:00','santander16',0,15.03
'2015-08-16T04:25:00','santander16',0,15.16
'2015-08-16T04:30:00','santander16',0,15.09
'2015-08-16T04:35:00','santander16',0,15.09
'2015-08-16T04:40:00','santander16',0,15.22
'2015-08-16T04:45:00','santander16',0,15.41
'2015-08-16T04:50:00','santander16',0,15.09
'2015-08-16T04:55:00','santander16',0,15.09
'2015-08-16T05:00:00','santander16',0,15.16
'2015-08-16T05:05:00','santander16',0,15.48
'2015-08-16T05:10:00','santander16',0,15.03
'2015-08-16T05:15:00','santander16',0,15.16
'2015-08-16T05:20:00','santander16',0,15.41
'2015-08-16T05:25:00','santander16',0,15.48
'2015-08-16T05:30:00','santander16',0,15.48
'2015-08-16T05:35:00','santander16',0,15.29
'2015-08-16T05:40:00','santander16',0,15.35
'2015-08-16T05:45:00','santander16',0,15.41
'2015-08-16T05:50:00','santander16',0,15.48
'2015-08-16T05:55:00','santander16',0,15.61
'2015-08-16T06:00:00','santander16',0,15.67
'2015-08-16T06:05:00','santander16',0,15.67
'2015-08-16T06:10:00','santander16',0,15.67
'2015-08-16T06:15:00','santander16',0,15.67
'2015-08-16T06:20:00','santander16',0,15.67
'2015-08-16T06:25:00','santander16',0,15.74
'2015-08-16T06:30:00','santander16',0,15.67
'2015-08-16T06:35:00','santander16',0,15.8
'2015-08-16T06:40:00','santander16',0,15.93
'2015-08-16T06:45:00','santander16',0,15.87
'2015-08-16T06:50:00','santander16',0,15.67
'2015-08-16T06:55:00','santander16',0,15.67
'2015-08-16T07:00:00','santander16',0,15.67
'2015-08-16T07:05:00','santander16',0,15.8
'2015-08-16T07:10:00','santander16',0,15.77
'2015-08-16T07:15:00','santander16',0,15.74
'2015-08-16T07:20:00','santander16',0,15.74
'2015-08-16T07:25:00','santander16',0,16.06
'2015-08-16T07:30:00','santander16',0,16.06
'2015-08-16T07:35:00','santander16',0,16.19
'2015-08-16T07:40:00','santander16',0,16.25
'2015-08-16T07:45:00','santander16',0,16.32
'2015-08-16T07:50:00','santander16',0,16.32
'2015-08-16T07:55:00','santander16',0,16.58
'2015-08-16T08:00:00','santander16',0,16.38
'2015-08-16T08:05:00','santander16',0,16.32
'2015-08-16T08:10:00','santander16',0,16.51
'2015-08-16T08:15:00','santander16',0,16.51
'2015-08-16T08:20:00','santander16',0,16.64
'2015-08-16T08:25:00','santander16',0,16.45
'2015-08-16T08:30:00','santander16',0,16.77
'2015-08-16T08:35:00','santander16',0,16.64
'2015-08-16T08:40:00','santander16',0,17.09
'2015-08-16T08:45:00','santander16',0,17.09
'2015-08-16T08:50:00','santander16',0,17.03
'2015-08-16T08:55:00','santander16',0,17.41
'2015-08-16T09:00:00','santander16',0,17.54
'2015-08-16T09:05:00','santander16',0,17.35
'2015-08-16T09:10:00','santander16',0,17.61
'2015-08-16T09:15:00','santander16',0,17.8
'2015-08-16T09:20:00','santander16',0,18.06
'2015-08-16T09:25:00','santander16',0,18
'2015-08-16T09:30:00','santander16',0,18.02
'2015-08-16T09:35:00','santander16',0,18.04
'2015-08-16T09:40:00','santander16',0,18.06
'2015-08-16T09:45:00','santander16',0,18.45
'2015-08-16T09:50:00','santander16',0,18.51
'2015-08-16T09:55:00','santander16',0,18.7
'2015-08-16T10:00:00','santander16',0,18.9
'2015-08-16T10:05:00','santander16',0,18.9
'2015-08-16T10:10:00','santander16',0,19.35
'2015-08-16T10:15:00','santander16',0,19.41
'2015-08-16T10:20:00','santander16',0,18.96
'2015-08-16T10:25:00','santander16',0,19.35
'2015-08-16T10:30:00','santander16',0,19.35
'2015-08-16T10:35:00','santander16',0,19.22
'2015-08-16T10:40:00','santander16',0,19.74
'2015-08-16T10:45:00','santander16',0,20
'2015-08-16T10:50:00','santander16',0,19.61
'2015-08-16T10:55:00','santander16',0,20
'2015-08-16T11:00:00','santander16',0,19.93
'2015-08-16T11:05:00','santander16',0,21.16
'2015-08-16T11:10:00','santander16',0,20.64
'2015-08-16T11:15:00','santander16',0,20.96
'2015-08-16T11:20:00','santander16',0,21.03
'2015-08-16T11:25:00','santander16',0,20.7
'2015-08-16T11:30:00','santander16',0,20.83
'2015-08-16T11:35:00','santander16',0,20.58
'2015-08-16T11:40:00','santander16',0,21.61
'2015-08-16T11:45:00','santander16',0,22.12
'2015-08-16T11:50:00','santander16',0,21.71
'2015-08-16T11:55:00','santander16',0,21.29
'2015-08-16T12:00:00','santander16',0,22
'2015-08-16T12:05:00','santander16',0,21.93
'2015-08-16T12:10:00','santander16',0,21.74
'2015-08-16T12:15:00','santander16',0,21.84
'2015-08-16T12:20:00','santander16',0,21.93
'2015-08-16T12:25:00','santander16',0,22.19
'2015-08-16T12:30:00','santander16',0,22.43
'2015-08-16T12:35:00','santander16',0,22.66
'2015-08-16T12:40:00','santander16',0,22.9
'2015-08-16T12:45:00','santander16',0,23.87
'2015-08-16T12:50:00','santander16',0,22.64
'2015-08-16T12:55:00','santander16',0,22.55
'2015-08-16T13:00:00','santander16',0,22.47
'2015-08-16T13:05:00','santander16',0,22.38
'2015-08-16T13:10:00','santander16',0,22.25
'2015-08-16T13:15:00','santander16',0,22.19
'2015-08-16T13:20:00','santander16',0,22.25
'2015-08-16T13:25:00','santander16',0,21.93
'2015-08-16T13:30:00','santander16',0,22.25
'2015-08-16T13:35:00','santander16',0,23.22
'2015-08-16T13:40:00','santander16',0,22.51
'2015-08-16T13:45:00','santander16',0,22.25
'2015-08-16T13:50:00','santander16',0,22.9
'2015-08-16T13:55:00','santander16',0,22.9
'2015-08-16T14:00:00','santander16',0,22.25
'2015-08-16T14:05:00','santander16',0,21.93
'2015-08-16T14:10:00','santander16',0,21.29
'2015-08-16T14:15:00','santander16',0,22.32
'2015-08-16T14:20:00','santander16',0,22.25
'2015-08-16T14:25:00','santander16',0,22.9
'2015-08-16T14:30:00','santander16',0,22.25
'2015-08-16T14:35:00','santander16',0,23.22
'2015-08-16T14:40:00','santander16',0,23.54
'2015-08-16T14:45:00','santander16',0,22.96
'2015-08-16T14:50:00','santander16',0,23.61
'2015-08-16T14:55:00','santander16',0,22.32
'2015-08-16T15:00:00','santander16',0,23.22
'2015-08-16T15:05:00','santander16',0,23.61
'2015-08-16T15:10:00','santander16',0,23.22
'2015-08-16T15:15:00','santander16',0,22.19
'2015-08-16T15:20:00','santander16',0,22.9
'2015-08-16T15:25:00','santander16',0,22.19
'2015-08-16T15:30:00','santander16',0,21.93
'2015-08-16T15:35:00','santander16',0,21.93
'2015-08-16T15:40:00','santander16',0,21.67
'2015-08-16T15:45:00','santander16',0,21.61
'2015-08-16T15:50:00','santander16',0,21.67
'2015-08-16T15:55:00','santander16',0,21.35
'2015-08-16T16:00:00','santander16',0,21.29
'2015-08-16T16:05:00','santander16',0,21.61
'2015-08-16T16:10:00','santander16',0,21.93
'2015-08-16T16:15:00','santander16',0,22.19
'2015-08-16T16:20:00','santander16',0,22.32
'2015-08-16T16:25:00','santander16',0,21.61
'2015-08-16T16:30:00','santander16',0,22
'2015-08-16T16:35:00','santander16',0,21.22
'2015-08-16T16:40:00','santander16',0,20.96
'2015-08-16T16:45:00','santander16',0,20.96
'2015-08-16T16:50:00','santander16',0,21.03
'2015-08-16T16:55:00','santander16',0,20.77
'2015-08-16T17:00:00','santander16',0,20.06
'2015-08-16T17:05:00','santander16',0,20.25
'2015-08-16T17:10:00','santander16',0,20.32
'2015-08-16T17:15:00','santander16',0,20.06
'2015-08-16T17:20:00','santander16',0,20.19
'2015-08-16T17:25:00','santander16',0,19.48
'2015-08-16T17:30:00','santander16',0,19.74
'2015-08-16T17:35:00','santander16',0,19.67
'2015-08-16T17:40:00','santander16',0,19.61
'2015-08-16T17:45:00','santander16',0,19.48
'2015-08-16T17:50:00','santander16',0,19.48
'2015-08-16T17:55:00','santander16',0,19.67
'2015-08-16T18:00:00','santander16',0,19.8
'2015-08-16T18:05:00','santander16',0,20
'2015-08-16T18:10:00','santander16',0,20
'2015-08-16T18:15:00','santander16',0,19.67
'2015-08-16T18:20:00','santander16',0,19.74
'2015-08-16T18:25:00','santander16',0,19.93
'2015-08-16T18:30:00','santander16',0,19.93
'2015-08-16T18:35:00','santander16',0,19.93
'2015-08-16T18:40:00','santander16',0,19.67
'2015-08-16T18:45:00','santander16',0,19.74
'2015-08-16T18:50:00','santander16',0,19.67
'2015-08-16T18:55:00','santander16',0,20.06
'2015-08-16T19:00:00','santander16',0,19.74
'2015-08-16T19:05:00','santander16',0,19.61
'2015-08-16T19:10:00','santander16',0,19.67
'2015-08-16T19:15:00','santander16',0,19.41
'2015-08-16T19:20:00','santander16',0,19.48
'2015-08-16T19:25:00','santander16',0,19.54
'2015-08-16T19:30:00','santander16',0,19.29
